Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2016-06-04,Cotton,Loamy,6.5,34.0160278563523,65.98397214364769,6.513600943787392,77.0,66.0,60.0,0.0,67.66666666666667
2016-06-04,Sugarcane,Loamy,6.5,36.41210260283189,63.58789739716811,10.556378314350836,91.0,72.0,60.0,0.0,74.33333333333333
2016-06-04,Tomato,Sandy,6.75,37.18204333769046,62.81795666230954,5.932810773923947,50.0,36.0,30.0,0.0,33.83333333333333
2016-06-04,Potato,Loamy,6.5,36.02098734307044,63.97901265692956,9.120998190006185,77.0,60.0,45.0,0.0,60.666666666666664
2016-06-04,Sunflower,Peaty,5.5,36.96655346776221,63.03344653223779,7.91302379116818,55.0,49.50000000000001,38.5,0.0,23.833333333333332
2016-06-05,Wheat,Loamy,6.5,32.19474603340114,67.80525396659885,12.45338789869667,77.0,60.0,45.0,0.0,60.666666666666664
2016-06-05,Corn,Clay,6.25,28.305512548447897,71.6944874515521,11.678640802907125,72.0,55.00000000000001,40.0,13.042259560943833,48.70833333333333
2016-06-05,Rice,Peaty,5.5,38.91920676358077,61.08079323641923,19.12975704312322,71.5,54.0,38.5,0.0,27.333333333333332
2016-06-05,Barley,Saline,8.0,34.92214232227034,65.07785767772967,10.577040900189427,65.0,55.0,45.0,0.0,13.75
2016-06-05,Soybean,Sandy,6.75,42.42160920757342,57.57839079242658,11.578333630195594,45.0,40.0,33.0,0.0,34.41666666666667
2016-06-05,Cotton,Sandy,6.75,31.108530093710677,68.89146990628933,12.046443360268302,55.00000000000001,44.0,36.0,0.0,39.375
2016-06-05,Sugarcane,Saline,8.0,44.75303138593006,55.24696861406994,8.039011458804188,84.5,66.0,54.0,0.0,17.041666666666668
2016-06-05,Tomato,Saline,8.0,35.220264223755784,64.77973577624422,9.764293576822073,65.0,49.5,45.0,0.0,13.291666666666666
2016-06-05,Potato,Saline,8.0,36.91655899970979,63.08344100029021,14.100699414522655,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-05,Sunflower,Clay,6.25,34.678705373751676,65.32129462624832,13.38998789075216,60.0,55.00000000000001,44.0,0.0,46.375
2016-06-06,Wheat,Saline,8.0,41.17614888996563,58.82385111003437,7.8380001276119655,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-06,Corn,Saline,8.0,34.37221239645236,65.62778760354763,9.083640730236866,78.0,60.50000000000001,45.0,0.0,15.291666666666666
2016-06-06,Rice,Clay,6.25,33.287847604115655,66.71215239588435,14.380716037412043,78.0,60.0,44.0,12.598227425853585,53.08333333333333
2016-06-06,Barley,Peaty,5.5,29.342606570946117,70.65739342905388,14.279768121622393,55.0,45.0,35.0,3.565647623016857,22.5
2016-06-06,Soybean,Clay,6.25,41.55550821139408,58.44449178860592,15.23193382647543,54.0,50.0,44.0,0.0,43.16666666666667
2016-06-06,Cotton,Peaty,5.5,32.1314479825488,67.86855201745121,15.009976288294055,60.50000000000001,49.50000000000001,42.0,0.0,25.333333333333332
2016-06-06,Sugarcane,Peaty,5.5,41.9577182520645,58.0422817479355,9.041419226932756,71.5,54.0,42.0,0.0,27.916666666666668
2016-06-06,Tomato,Peaty,5.5,22.777105491325415,77.22289450867459,9.232490941317158,55.0,40.5,35.0,40.18185203143582,21.75
2016-06-06,Potato,Saline,8.0,30.565309899357324,69.43469010064268,8.512601405847128,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-06,Sunflower,Peaty,5.5,30.791724666880242,69.20827533311976,9.976917495176505,55.0,49.50000000000001,38.5,0.0,23.833333333333332
2016-06-07,Wheat,Peaty,5.5,40.19219514225638,59.80780485774362,14.515058580316442,60.50000000000001,45.0,31.5,0.0,22.833333333333332
2016-06-07,Corn,Sandy,6.75,31.54018496942215,68.45981503057786,9.190986783787556,60.0,44.0,30.0,0.0,39.08333333333333
2016-06-07,Rice,Loamy,6.5,35.557122741682036,64.44287725831796,8.95964937659992,91.0,72.0,55.00000000000001,0.0,72.66666666666667
2016-06-07,Barley,Saline,8.0,30.82502702926186,69.17497297073814,12.777391130298907,65.0,55.0,45.0,0.0,13.75
2016-06-07,Soybean,Loamy,6.5,42.29173351480185,57.70826648519815,10.183064871395025,63.0,60.0,55.00000000000001,0.0,59.333333333333336
2016-06-07,Cotton,Saline,8.0,39.46623422497216,60.53376577502784,13.870287438050152,71.5,60.50000000000001,54.0,0.0,15.5
2016-06-07,Sugarcane,Sandy,6.75,35.78235339546237,64.21764660453763,11.061170128572634,65.0,48.0,36.0,0.0,43.45833333333333
2016-06-07,Tomato,Loamy,6.5,34.051884155009574,65.94811584499043,12.867175578853695,70.0,54.0,50.0,7.263065349025935,58.0
2016-06-07,Potato,Saline,8.0,35.64284536437427,64.35715463562573,9.288421584482588,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-07,Sunflower,Sandy,6.75,33.319579929353864,66.68042007064614,10.789463035058894,50.0,44.0,33.0,0.0,37.04166666666667
2016-06-08,Wheat,Peaty,5.5,25.1328831543706,74.8671168456294,10.8041006188419,60.50000000000001,45.0,31.5,24.0092355818271,22.833333333333332
2016-06-08,Corn,Saline,8.0,40.08510760800807,59.91489239199193,7.659326393268316,78.0,60.50000000000001,45.0,0.0,15.291666666666666
2016-06-08,Rice,Sandy,6.75,34.52125519873776,65.47874480126224,7.493567295940516,65.0,48.0,33.0,2.7920532896690404,42.58333333333333
2016-06-08,Barley,Saline,8.0,38.572352623128275,61.427647376871725,9.53567297818968,65.0,55.0,45.0,0.0,13.75
2016-06-08,Soybean,Clay,6.25,32.48711100082272,67.51288899917728,9.925674987672808,54.0,50.0,44.0,0.0,43.16666666666667
2016-06-08,Cotton,Clay,6.25,33.00752823078598,66.99247176921402,7.1973868047265945,66.0,55.00000000000001,48.0,0.0,49.29166666666667
2016-06-08,Sugarcane,Loamy,6.5,35.21878824001087,64.78121175998913,6.187593828523393,91.0,72.0,60.0,0.0,74.33333333333333
2016-06-08,Tomato,Loamy,6.5,39.25614602085636,60.74385397914364,12.691039312292013,70.0,54.0,50.0,0.0,58.0
2016-06-08,Potato,Saline,8.0,31.948734199290318,68.05126580070969,11.239471569565858,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-08,Sunflower,Peaty,5.5,28.69152142519388,71.30847857480612,7.129191462072497,55.0,49.50000000000001,38.5,5.76349688164009,23.833333333333332
2016-06-09,Wheat,Sandy,6.75,38.24812903281528,61.75187096718472,9.009137948233748,55.00000000000001,40.0,27.0,0.0,35.58333333333333
2016-06-09,Corn,Saline,8.0,25.034910888879566,74.96508911112043,6.461254649130025,78.0,60.50000000000001,45.0,31.063146589324333,15.291666666666666
2016-06-09,Rice,Clay,6.25,29.818648099992135,70.18135190000787,9.618635837426018,78.0,60.0,44.0,43.524016800793675,53.08333333333333
2016-06-09,Barley,Clay,6.25,31.417173727808734,68.58282627219127,8.950539679792202,60.0,50.0,40.0,0.0,43.75
2016-06-09,Soybean,Sandy,6.75,29.13243118906351,70.86756881093649,11.7014608433693,45.0,40.0,33.0,4.530678952051417,34.41666666666667
2016-06-09,Cotton,Peaty,5.5,24.20877158403725,75.79122841596275,13.46784402245515,60.50000000000001,49.50000000000001,42.0,33.96637338337826,25.333333333333332
2016-06-09,Sugarcane,Saline,8.0,31.67547692806455,68.32452307193545,16.553475406366097,84.5,66.0,54.0,19.01732207622179,17.041666666666668
2016-06-09,Tomato,Sandy,6.75,25.87880625571702,74.12119374428298,9.081675284671073,50.0,36.0,30.0,53.49682188429415,33.83333333333333
2016-06-09,Potato,Sandy,6.75,33.49798020740613,66.50201979259387,5.812304617788944,55.00000000000001,40.0,27.0,0.0,35.58333333333333
2016-06-09,Sunflower,Clay,6.25,29.128888590265838,70.87111140973417,13.26138059077999,60.0,55.00000000000001,44.0,5.614793461452094,46.375
2016-06-10,Wheat,Clay,6.25,40.49946081629626,59.50053918370374,14.087739052354866,66.0,50.0,36.0,0.0,44.33333333333333
2016-06-10,Corn,Peaty,5.5,41.54465609464326,58.45534390535674,14.635862020941076,66.0,49.50000000000001,35.0,0.0,25.083333333333332
2016-06-10,Rice,Clay,6.25,36.697683617076564,63.302316382923436,11.087965857325019,78.0,60.0,44.0,0.0,53.08333333333333
2016-06-10,Barley,Clay,6.25,39.7838797185085,60.2161202814915,12.86874745060192,60.0,50.0,40.0,0.0,43.75
2016-06-10,Soybean,Saline,8.0,30.024743212914125,69.97525678708587,6.113352195801026,58.5,55.0,49.50000000000001,0.0,13.583333333333334
2016-06-10,Cotton,Sandy,6.75,35.36762538792137,64.63237461207862,2.6017355407916405,55.00000000000001,44.0,36.0,0.0,39.375
2016-06-10,Sugarcane,Loamy,6.5,36.693519299701855,63.306480700298145,6.006469607843137,91.0,72.0,60.0,0.0,74.33333333333333
2016-06-10,Tomato,Loamy,6.5,27.94466196166202,72.05533803833798,9.598055765966347,70.0,54.0,50.0,51.27831147945637,58.0
2016-06-10,Potato,Saline,8.0,28.322847012015135,71.67715298798487,15.723900779910426,71.5,55.0,40.5,10.576222068939183,13.916666666666666
2016-06-10,Sunflower,Peaty,5.5,35.248540722766556,64.75145927723344,13.114696139524098,55.0,49.50000000000001,38.5,0.0,23.833333333333332
2016-06-11,Wheat,Saline,8.0,37.58662125577029,62.41337874422971,8.42031061304651,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-11,Corn,Peaty,5.5,36.79791084897917,63.20208915102083,10.681031597382153,66.0,49.50000000000001,35.0,0.0,25.083333333333332
2016-06-11,Rice,Saline,8.0,41.424516608688606,58.575483391311394,8.594969302281843,84.5,66.0,49.50000000000001,0.0,16.666666666666668
2016-06-11,Barley,Clay,6.25,38.45179042444431,61.54820957555569,12.456873268084175,60.0,50.0,40.0,0.0,43.75
2016-06-11,Soybean,Saline,8.0,41.61700139128749,58.38299860871251,14.511470184341764,58.5,55.0,49.50000000000001,0.0,13.583333333333334
2016-06-11,Cotton,Saline,8.0,41.24578531359952,58.75421468640048,10.959418561162831,71.5,60.50000000000001,54.0,0.0,15.5
2016-06-11,Sugarcane,Peaty,5.5,41.6178298376483,58.3821701623517,8.101230790583099,71.5,54.0,42.0,0.0,27.916666666666668
2016-06-11,Tomato,Clay,6.25,35.226368650121316,64.77363134987868,7.301761040266801,60.0,45.0,40.0,0.0,42.29166666666667
2016-06-11,Potato,Loamy,6.5,38.217124286813856,61.782875713186144,13.757716430489008,77.0,60.0,45.0,0.0,60.666666666666664
2016-06-11,Sunflower,Peaty,5.5,29.931856562627196,70.06814343737281,10.875968557128639,55.0,49.50000000000001,38.5,0.35529477064862175,23.833333333333332
2016-06-12,Wheat,Sandy,6.75,32.52665971049804,67.47334028950196,12.273253945832423,55.00000000000001,40.0,27.0,0.0,35.58333333333333
2016-06-12,Corn,Clay,6.25,35.29852219686185,64.70147780313815,3.1753934679916993,72.0,55.00000000000001,40.0,0.0,48.70833333333333
2016-06-12,Rice,Saline,8.0,38.30363422614129,61.69636577385871,11.5094199001939,84.5,66.0,49.50000000000001,0.0,16.666666666666668
2016-06-12,Barley,Clay,6.25,38.34981814069094,61.65018185930906,12.976539127690831,60.0,50.0,40.0,0.0,43.75
2016-06-12,Soybean,Sandy,6.75,39.52634563908341,60.47365436091659,6.570269127295052,45.0,40.0,33.0,0.0,34.41666666666667
2016-06-12,Cotton,Sandy,6.75,31.02724275267999,68.97275724732,9.843901355818554,55.00000000000001,44.0,36.0,0.0,39.375
2016-06-12,Sugarcane,Loamy,6.5,37.08877708085829,62.91122291914171,12.236540394616195,91.0,72.0,60.0,0.0,74.33333333333333
2016-06-12,Tomato,Sandy,6.75,31.860114918244452,68.13988508175555,13.00119073997101,50.0,36.0,30.0,14.59166486522082,33.83333333333333
2016-06-12,Potato,Peaty,5.5,36.684354199897555,63.315645800102445,17.56749382486959,60.50000000000001,45.0,31.5,0.0,22.833333333333332
2016-06-12,Sunflower,Sandy,6.75,37.50300668574653,62.49699331425347,9.359621317559697,50.0,44.0,33.0,0.0,37.04166666666667
2016-06-13,Wheat,Saline,8.0,41.475963038409425,58.524036961590575,7.9884895749927,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-13,Corn,Loamy,6.5,35.86113566230712,64.13886433769288,11.340876419707467,84.0,66.0,50.0,0.0,66.66666666666667
2016-06-13,Rice,Clay,6.25,33.83462912113522,66.16537087886478,7.868640559030672,78.0,60.0,44.0,9.218432434656119,53.08333333333333
2016-06-13,Barley,Loamy,6.5,36.79631351547503,63.20368648452497,9.519180361539743,70.0,60.0,50.0,0.0,60.0
2016-06-13,Soybean,Loamy,6.5,40.41961172713788,59.58038827286212,10.023042851923263,63.0,60.0,55.00000000000001,0.0,59.333333333333336
2016-06-13,Cotton,Peaty,5.5,39.577441214194025,60.422558785805975,12.43960115585317,60.50000000000001,49.50000000000001,42.0,0.0,25.333333333333332
2016-06-13,Sugarcane,Clay,6.25,35.62998704613691,64.3700129538631,8.208953216871919,78.0,60.0,48.0,0.0,54.25
2016-06-13,Tomato,Saline,8.0,32.78373970806925,67.21626029193075,7.010817090752801,65.0,49.5,45.0,11.81136993548267,13.291666666666666
2016-06-13,Potato,Saline,8.0,35.339845304493096,64.6601546955069,9.68756632319642,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-13,Sunflower,Peaty,5.5,34.86686058342497,65.13313941657503,11.824818836249259,55.0,49.50000000000001,38.5,0.0,23.833333333333332
2016-06-14,Wheat,Sandy,6.75,31.279340473895715,68.72065952610428,9.313378785636278,55.00000000000001,40.0,27.0,0.0,35.58333333333333
2016-06-14,Corn,Loamy,6.5,33.77959318967356,66.22040681032644,10.512090944921445,84.0,66.0,50.0,0.0,66.66666666666667
2016-06-14,Rice,Clay,6.25,33.93002475459223,66.06997524540776,6.049939567632796,78.0,60.0,44.0,8.770286075355946,53.08333333333333
2016-06-14,Barley,Sandy,6.75,37.30514174267167,62.69485825732833,5.583007134140055,50.0,40.0,30.0,0.0,35.0
2016-06-14,Soybean,Clay,6.25,28.292347145867666,71.70765285413233,5.735101359770076,54.0,50.0,44.0,11.997991178629098,43.16666666666667
2016-06-14,Cotton,Saline,8.0,38.487737674392825,61.512262325607175,5.819626733129622,71.5,60.50000000000001,54.0,0.0,15.5
2016-06-14,Sugarcane,Saline,8.0,40.44810199169621,59.55189800830379,9.524689253791024,84.5,66.0,54.0,0.0,17.041666666666668
2016-06-14,Tomato,Peaty,5.5,29.379419549397667,70.62058045060233,11.34717169023648,55.0,40.5,35.0,22.524269275531356,21.75
2016-06-14,Potato,Saline,8.0,41.03093768853482,58.96906231146518,9.924165928369893,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-14,Sunflower,Loamy,6.5,33.25998689726246,66.74001310273755,3.550311409944614,70.0,66.0,55.00000000000001,0.0,63.666666666666664
2016-06-15,Wheat,Saline,8.0,48.78862962112795,51.21137037887205,12.042823129701393,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-15,Corn,Saline,8.0,31.513827415746537,68.48617258425347,17.873650310945315,78.0,60.50000000000001,45.0,0.0,15.291666666666666
2016-06-15,Rice,Sandy,6.75,34.56006966294303,65.43993033705698,13.137933563070138,65.0,48.0,33.0,2.469954893176231,42.58333333333333
2016-06-15,Barley,Loamy,6.5,29.220202067847815,70.77979793215218,11.59175861977831,70.0,60.0,50.0,5.645493669799524,60.0
2016-06-15,Soybean,Saline,8.0,28.491448929889685,71.50855107011031,11.602417307270859,58.5,55.0,49.50000000000001,8.229041175354574,13.583333333333334
2016-06-15,Cotton,Sandy,6.75,30.23555371661957,69.76444628338044,7.903570619834007,55.00000000000001,44.0,36.0,0.0,39.375
2016-06-15,Sugarcane,Clay,6.25,27.540510765449167,72.45948923455083,12.022786033861657,78.0,60.0,48.0,70.77987272730974,54.25
2016-06-15,Tomato,Peaty,5.5,28.170609216711036,71.82939078328897,9.061446053659973,55.0,40.5,35.0,35.28082324837228,21.75
2016-06-15,Potato,Saline,8.0,30.941741368344125,69.05825863165587,11.678693808669816,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-15,Sunflower,Saline,8.0,39.64215652634856,60.35784347365144,8.85289167914877,65.0,60.50000000000001,49.50000000000001,0.0,14.583333333333334
2016-06-16,Wheat,Clay,6.25,38.05647611606315,61.94352388393685,11.915846567914736,66.0,50.0,36.0,0.0,44.33333333333333
2016-06-16,Corn,Loamy,6.5,31.83961809068556,68.16038190931444,11.676754441777588,84.0,66.0,50.0,0.0,66.66666666666667
2016-06-16,Rice,Sandy,6.75,31.104142555608966,68.89585744439103,5.7354884901520755,65.0,48.0,33.0,24.44124349212203,42.58333333333333
2016-06-16,Barley,Peaty,5.5,31.289555858148418,68.71044414185158,8.55254918624714,55.0,45.0,35.0,0.0,22.5
2016-06-16,Soybean,Saline,8.0,36.44858979375721,63.55141020624279,11.886869829775776,58.5,55.0,49.50000000000001,0.0,13.583333333333334
2016-06-16,Cotton,Sandy,6.75,33.38435830957701,66.61564169042299,11.28014636638597,55.00000000000001,44.0,36.0,0.0,39.375
2016-06-16,Sugarcane,Sandy,6.75,28.481404180464942,71.51859581953505,12.993344750753842,65.0,48.0,36.0,41.64890137596301,43.45833333333333
2016-06-16,Tomato,Sandy,6.75,42.26740446001608,57.73259553998392,5.105621320066948,50.0,36.0,30.0,0.0,33.83333333333333
2016-06-16,Potato,Peaty,5.5,36.560664865096754,63.439335134903246,5.958771280608588,60.50000000000001,45.0,31.5,0.0,22.833333333333332
2016-06-16,Sunflower,Saline,8.0,38.18942687021943,61.81057312978057,11.378562321084432,65.0,60.50000000000001,49.50000000000001,0.0,14.583333333333334
2016-06-17,Wheat,Sandy,6.75,33.45192575284176,66.54807424715824,4.917877164071683,55.00000000000001,40.0,27.0,0.0,35.58333333333333
2016-06-17,Corn,Clay,6.25,36.91312062014529,63.08687937985471,13.626903719863998,72.0,55.00000000000001,40.0,0.0,48.70833333333333
2016-06-17,Rice,Peaty,5.5,39.93534622137608,60.06465377862392,12.8059100361418,71.5,54.0,38.5,0.0,27.333333333333332
2016-06-17,Barley,Sandy,6.75,38.31444008137523,61.68555991862477,9.979798671660202,50.0,40.0,30.0,0.0,35.0
2016-06-17,Soybean,Peaty,5.5,39.59015924363781,60.40984075636219,3.1614240860181333,49.5,45.0,38.5,0.0,22.166666666666668
2016-06-17,Cotton,Sandy,6.75,36.066786432486396,63.933213567513604,8.995359894206228,55.00000000000001,44.0,36.0,0.0,39.375
2016-06-17,Sugarcane,Sandy,6.75,38.50564899081195,61.49435100918805,11.16993223041819,65.0,48.0,36.0,0.0,43.45833333333333
2016-06-17,Tomato,Sandy,6.75,42.851461491371936,57.148538508628064,6.73901173854479,50.0,36.0,30.0,0.0,33.83333333333333
2016-06-17,Potato,Saline,8.0,32.19509146269356,67.80490853730643,16.53307697832509,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-17,Sunflower,Peaty,5.5,31.435253497705624,68.56474650229438,11.287793566062259,55.0,49.50000000000001,38.5,0.0,23.833333333333332
2016-06-18,Wheat,Peaty,5.5,28.996425107632895,71.00357489236711,9.711170620602214,60.50000000000001,45.0,31.5,5.440170475737529,22.833333333333332
2016-06-18,Corn,Clay,6.25,32.48325690340477,67.51674309659523,9.666255403062856,72.0,55.00000000000001,40.0,0.0,48.70833333333333
2016-06-18,Rice,Saline,8.0,35.75101434650013,64.24898565349987,13.05914444490425,84.5,66.0,49.50000000000001,0.0,16.666666666666668
2016-06-18,Barley,Saline,8.0,29.745834125272207,70.25416587472779,11.582791729246434,65.0,55.0,45.0,1.2858016897042661,13.75
2016-06-18,Soybean,Sandy,6.75,40.41635599518243,59.58364400481757,6.314538046442868,45.0,40.0,33.0,0.0,34.41666666666667
2016-06-18,Cotton,Saline,8.0,45.08685236197836,54.91314763802164,12.104466461044904,71.5,60.50000000000001,54.0,0.0,15.5
2016-06-18,Sugarcane,Saline,8.0,38.12942341088465,61.87057658911535,12.399404535494682,84.5,66.0,54.0,0.0,17.041666666666668
2016-06-18,Tomato,Loamy,6.5,40.93155774125808,59.06844225874192,9.167456603264377,70.0,54.0,50.0,0.0,58.0
2016-06-18,Potato,Saline,8.0,36.00143220730897,63.99856779269103,9.306760789261169,71.5,55.0,40.5,0.0,13.916666666666666
2016-06-18,Sunflower,Saline,8.0,27.946939969406948,72.05306003059306,8.938260235190125,65.0,60.50000000000001,49.50000000000001,12.568285520112866,14.583333333333334
2016-06-19,Wheat,Peaty,5.5,34.020003284149276,65.97999671585072,9.655174343214165,60.50000000000001,45.0,31.5,0.0,22.833333333333332
2016-06-19,Corn,Saline,8.0,30.57267186934441,69.42732813065558,9.552016193298197,78.0,60.50000000000001,45.0,0.0,15.291666666666666
2016-06-19,Rice,Sandy,6.75,37.76314425461759,62.23685574538241,10.982158571509103,65.0,48.0,33.0,0.0,42.58333333333333
2016-06-19,Barley,Loamy,6.5,33.52144526669715,66.47855473330284,8.072609923626143,70.0,60.0,50.0,0.0,60.0
2016-06-19,Soybean,Sandy,6.75,34.88064465626515,65.11935534373485,11.311064863428907,45.0,40.0,33.0,0.0,34.41666666666667
2016-06-19,Cotton,Peaty,5.5,31.2231066662755,68.7768933337245,7.573133716516317,60.50000000000001,49.50000000000001,42.0,0.0,25.333333333333332
2016-06-19,Sugarcane,Saline,8.0,31.77239900304106,68.22760099695894,11.215014147091345,84.5,66.0,54.0,22.26486442351129,17.041666666666668
2016-06-19,Tomato,Clay,6.25,40.254517464415414,59.745482535584586,9.7964081210438,60.0,45.0,40.0,0.0,42.29166666666667
